entropy,family,file_path,file_size,filename,has_pe_header,label,md5_hash,null_byte_ratio,processed_at,sha256_hash
7.989284753269332,,data/benign/notepad-plus-plus_v8.7.5_npp.8.7.5.Installer.x64.exe,6649056,notepad-plus-plus_v8.7.5_npp.8.7.5.Installer.x64.exe,True,0,2ca5c1927655e183db32d884689d8e3c,0.013439952979791416,2025-06-15T11:00:19.735523,595c75a188fad1b7b3f6f4372a796d1fee9c3799d065bf0888bbc4efff4c1173
7.988891064249042,,data/benign/notepad-plus-plus_v8.7_npp.8.7.Installer.exe,6484488,notepad-plus-plus_v8.7_npp.8.7.Installer.exe,True,0,443a500b3ea928e9d72ee71b1502920f,0.013644562222954225,2025-06-15T11:00:19.920462,3ff0b334954a8ff845756aa09ce4ffb9b7780250cd7d84c1dce97c02ad399db5
7.980845840020638,,data/benign/notepad-plus-plus_v8.6_npp.8.6.Installer.exe,4670120,notepad-plus-plus_v8.6_npp.8.6.Installer.exe,True,0,f1a1d6c15059ffdfe38bedfe7ca066de,0.01746357695305474,2025-06-15T11:00:20.041811,40a7f4e73f670b5d620096115886d1931aa36e3daa70735fc5bad3041c3730d5
7.979023478655955,,data/benign/notepad-plus-plus_v8.5.1_npp.8.5.1.Installer.arm64.exe,4414224,notepad-plus-plus_v8.5.1_npp.8.5.1.Installer.arm64.exe,True,0,e7e1b3adb49e0d43c93ecc0667857649,0.01824171134043039,2025-06-15T11:00:20.178082,1535ed2421095a320c3bcf4b5d998980d009d16b90795e1344baf4118182a5cd
7.980710693667886,,data/benign/notepad-plus-plus_v8.6.8_npp.8.6.8.Installer.arm64.exe,4652656,notepad-plus-plus_v8.6.8_npp.8.6.8.Installer.arm64.exe,True,0,236b26ce7d8d2068902596ae93684e46,0.017521389932975917,2025-06-15T11:00:20.304117,adf24d2563ec4bd7d32ce1982b82676329d16a3ef43e0f24ce227e0c97487532
7.996996633575581,,data/benign/PowerToys_v0.85.0_PowerToysSetup-0.85.0-arm64.exe,270632208,PowerToys_v0.85.0_PowerToysSetup-0.85.0-arm64.exe,True,0,a6461a33e92d19b9176152489c7226bb,0.003558940774706313,2025-06-15T11:00:27.424664,b5fb04eaf44c4203e785411ff55025842b9c39d4970c0c934cb8adbe79ef31af
7.998921219184006,,data/benign/PowerToys_v0.88.0_PowerToysSetup-0.88.0-x64.exe,288241952,PowerToys_v0.88.0_PowerToysSetup-0.88.0-x64.exe,True,0,a8d6a9a93f01a40f29fa5aa90a9289e7,0.003773007337946421,2025-06-15T11:00:34.771095,c43742db7aa3f8b01fe7ae1da591f0342767afe5bbacb72f2968ce5e8ee1e3ac
7.9888678062897185,,data/benign/notepad-plus-plus_v8.7.8_npp.8.7.8.Installer.exe,6533408,notepad-plus-plus_v8.7.8_npp.8.7.8.Installer.exe,True,0,05119a5a8a98c8d9fa3f38d2d674496d,0.01366086428400002,2025-06-15T11:00:34.959237,61266b355e3ee47ae4b07bb91ef4035333c3059e983930f95cdc4451b5748436
7.998846138994642,,data/benign/PowerToys_v0.91.0_PowerToysSetup-0.91.0-x64.exe,406182128,PowerToys_v0.91.0_PowerToysSetup-0.91.0-x64.exe,True,0,0ba442afa822b8da3636454d34d7855d,0.0037438451747931166,2025-06-15T11:00:46.102797,2308d896d9a66c56b98ac8b3ce9b7c945c7a2315551e36c118c7ecac4a6d05c2
7.98282331592453,,data/benign/notepad-plus-plus_v8.6.8_npp.8.6.8.Installer.x64.exe,4985152,notepad-plus-plus_v8.6.8_npp.8.6.8.Installer.x64.exe,True,0,610cc0eab1102a9f619d32107f2dc874,0.016587458115620145,2025-06-15T11:00:46.275758,d9fd6944595083644a4711f0b18611d4547f0c75c89c944bb9de196d74375008
7.989391992750201,,data/benign/npp.8.8.1.Installer.exe,6661840,npp.8.8.1.Installer.exe,True,0,d2645c93e86c924ce295ef6c89d94897,0.013392245986093933,2025-06-15T11:00:46.446059,dd08c28a036547339ab60ee26325b44a1e162d9ff8129474ec8fc2744332d5f4
7.981065092934429,,data/benign/notepad-plus-plus_v8.6.7_npp.8.6.7.Installer.exe,4701256,notepad-plus-plus_v8.6.7_npp.8.6.7.Installer.exe,True,0,09b2737d35f9f80a32e859d852f6cad3,0.01737365504027009,2025-06-15T11:00:46.567128,81612f8619d793f8d988d771fc1f2586c88ff43a449b0d8b80849512894d93c9
7.9807589147582965,,data/benign/notepad-plus-plus_v8.5.2_npp.8.5.2.Installer.x64.exe,4661096,notepad-plus-plus_v8.5.2_npp.8.5.2.Installer.x64.exe,True,0,9175a2bfef2c9ef58ba90f8aece50eb2,0.01750253588426413,2025-06-15T11:00:46.685336,572811bf01a9112c7414b783861da34b2b93f3de298e8455dafb484d19b11f4b
7.996852749343525,,data/benign/PowerToys_v0.90.1_PowerToysSetup-0.90.1-arm64.exe,397318208,PowerToys_v0.90.1_PowerToysSetup-0.90.1-arm64.exe,True,0,ba5d39016965bc2ab059c000c1ea5569,0.0034900917503383083,2025-06-15T11:00:57.408918,9356847e88a7dd43dfe428e6aa8e35b196ce7b24cc30d1c3d6771167ffc8c1e7
7.997025900203158,,data/benign/PowerToys_v0.85.0_PowerToysUserSetup-0.85.0-arm64.exe,270630992,PowerToys_v0.85.0_PowerToysUserSetup-0.85.0-arm64.exe,True,0,4b677a3c724638f990f5571aa97eff53,0.003564964946808457,2025-06-15T11:01:04.712551,2ca077e842b7c53bafc75a25dbd16c1a4fce20924c36fda5ad8cf23cd836b855
7.988957491951652,,data/benign/notepad-plus-plus_v8.7.6_npp.8.7.6.Installer.exe,6501208,notepad-plus-plus_v8.7.6_npp.8.7.6.Installer.exe,True,0,d1e68674d386c971a3477a29cb471af1,0.013611008907882966,2025-06-15T11:01:04.891296,b6894e069027df82bc098246c90391160ed6a114e2e707a90e1b5f0c3d6d04f5
7.980071329827151,,data/benign/notepad-plus-plus_v8.5.6_npp.8.5.6.Installer.exe,4550160,notepad-plus-plus_v8.5.6_npp.8.5.6.Installer.exe,True,0,8381d523624524816faf5ab146a44f85,0.01777827592875855,2025-06-15T11:01:05.004866,2d4cbbfcf4603dc3485d2e7bc454f2d6d358abd731dd9e5ddf829a5422caa30a
7.980024236785742,,data/benign/7z24.09-zstd-arm64.exe,2879229,7z24.09-zstd-arm64.exe,True,0,2194113a121c1325a6d4e461fc8b23af,0.017361939602581106,2025-06-15T11:01:05.077179,f732fb837da2b8445e54ab5d5e0101654e7c41e5c6bda6ef8f8be653123a30e5
7.997025528587382,,data/benign/PowerToys_v0.87.1_PowerToysUserSetup-0.87.1-arm64.exe,282975480,PowerToys_v0.87.1_PowerToysUserSetup-0.87.1-arm64.exe,True,0,053fa3ba806ed0564572b0aa48b8fc28,0.0035469716316056782,2025-06-15T11:01:12.840046,212fc8055789bd2dc4de554b9aee291a9c077907e263a302939266263a9d512b
5.330494193122138,,data/benign/portableapps_com_e688e829_.exe,25777,portableapps_com_e688e829_.exe,False,0,35ea78982730c804f5d4aa9e234ca12f,0.0,2025-06-15T11:01:12.841712,580242b29c09d4341adc61f0542510ad8400ee4eca126084c1ad50c90f48f2a0
5.325611295866658,,data/benign/portableapps_com_f89b363e_.exe,25761,portableapps_com_f89b363e_.exe,False,0,ea4f35d6fb07ed96b558b99222e684d9,0.0,2025-06-15T11:01:12.842855,bf80a22425b1d62f37103b15a88504c6dfdf6437e05f01d3d1c6b08475aa5fa5
7.978322445224089,,data/benign/notepad-plus-plus_v8.5.4_npp.8.5.4.Installer.arm64.exe,4327544,notepad-plus-plus_v8.5.4_npp.8.5.4.Installer.arm64.exe,True,0,025ebe86c5d8168e54e0a932151700f6,0.018543081248856164,2025-06-15T11:01:12.978120,8954ab7e47cd295d32b9f32fa98202c59dfdf7bbe70f46bf227142de86198fed
7.97930849353294,,data/benign/notepad-plus-plus_v8.5.3_npp.8.5.3.Installer.exe,4448528,notepad-plus-plus_v8.5.3_npp.8.5.3.Installer.exe,True,0,74d0621964cff1970f9044e5d3562953,0.018115430542417627,2025-06-15T11:01:13.123424,2df4bb1e9437d1abe991e5f5b7c3efa990be48d0a8954fe560ee2c317c740858
7.9892946841995505,,data/benign/notepad-plus-plus_v8.8_npp.8.8.Installer.exe,6646576,notepad-plus-plus_v8.8_npp.8.8.Installer.exe,True,0,467c5b83bd1438a9d28d31cb36ad4fb3,0.013441055966259921,2025-06-15T11:01:13.336091,25128a1e120ad01c705841b6441baccca96ce30ed03b2c9ba3dcd35a8f93d485
7.9792182780038665,,data/benign/notepad-plus-plus_v8.5.4_npp.8.5.4.Installer.exe,4453472,notepad-plus-plus_v8.5.4_npp.8.5.4.Installer.exe,True,0,e48e79c943a953041bd809376e2fead5,0.018147863060551408,2025-06-15T11:01:13.466080,5a3b915f1619c671699d08528fe23466cabfcc63d787c44586bc096d8536268f
7.977720452679335,,data/benign/audacity-win-3.7.3-32bit.exe,15528616,audacity-win-3.7.3-32bit.exe,True,0,be5260066412f91fa01e2f7cac9e9481,0.018005210509423376,2025-06-15T11:01:13.961505,d0bc10fb9689e6954f5bb9d6006c7f1af37627ed215aab8ed294820a36e00a01
7.998927321711014,,data/benign/PowerToys_v0.85.0_PowerToysUserSetup-0.85.0-x64.exe,257679360,PowerToys_v0.85.0_PowerToysUserSetup-0.85.0-x64.exe,True,0,cc172f694eb9608bfcb9d26da20c3333,0.0038168443138014625,2025-06-15T11:01:20.351411,004afa4d99ae808190a49a62be50672a2d3ed8b91b0c3f9345c30e7eb8379752
7.988365821017699,,data/benign/notepad-plus-plus_v8.7.6_npp.8.7.6.Installer.arm64.exe,6325496,notepad-plus-plus_v8.7.6_npp.8.7.6.Installer.arm64.exe,True,0,c0ea1d69e2701e456bcd25c5fe45cdc2,0.013925390198650035,2025-06-15T11:01:20.530447,f6a10a56724c2a4478510f5aff54af973d91422ba3aa47582d959422ea901ce8
7.979371053462539,,data/benign/notepad-plus-plus_v8.5.2_npp.8.5.2.Installer.exe,4470392,notepad-plus-plus_v8.5.2_npp.8.5.2.Installer.exe,True,0,581ab180dc8c4f65f92c7457f6cb40ab,0.018101097174475975,2025-06-15T11:01:20.638657,884ee52151a87bd7e1f0bcbfec151e652f8e29640141da1f6b7f3e3c5c558cf1
7.91901788542196,,data/benign/downloads_sourceforge_net_5a9a3f14_jPortableBrowserSwitch_1.0_English.paf.exe,678824,downloads_sourceforge_net_5a9a3f14_jPortableBrowserSwitch_1.0_English.paf.exe,True,0,f0da944b9f5c5803318c79d7eeeca80e,0.03643801633413079,2025-06-15T11:01:20.655465,bd2cc4ed5309adbae88ef6e401b33ee922e088d9fbca95d4c9d1b2a440d5cd80
7.996172738318841,,data/benign/7z2301-x64.exe,1589510,7z2301-x64.exe,True,0,e5788b13546156281bf0a4b38bdd0901,0.008637882114613938,2025-06-15T11:01:20.697741,26cb6e9f56333682122fafe79dbcdfd51e9f47cc7217dccd29ac6fc33b5598cd
7.996893386969654,,data/benign/PowerToys_v0.91.0_PowerToysSetup-0.91.0-arm64.exe,400964920,PowerToys_v0.91.0_PowerToysSetup-0.91.0-arm64.exe,True,0,4df46c7c89160bac44fc12a53aedaae8,0.0034888488499193395,2025-06-15T11:01:31.947133,28bd1fefa22c52279c6b600e677b425b014d1f9190ea449d6c63fc2702092da3
7.979815844896171,,data/benign/notepad-plus-plus_v8.6.7_npp.8.6.7.Installer.arm64.exe,4508288,notepad-plus-plus_v8.6.7_npp.8.6.7.Installer.arm64.exe,True,0,421f60a9aff6239a96fa5f67328afce9,0.01790990282785838,2025-06-15T11:01:32.150940,af2c966648c3059f503af31ab91cf5036dd66350471e265139118ae91b462da2
7.988830273288147,,data/benign/notepad-plus-plus_v8.8_npp.8.8.Installer.arm64.exe,6473496,notepad-plus-plus_v8.8_npp.8.8.Installer.arm64.exe,True,0,12bcf5f6d663f51a0ed31a3df04f5745,0.013677926115965779,2025-06-15T11:01:32.419916,d2db35341b8b1a60ef43c370fab1296d7eac1c073b188aaa23e488c7b6c6a18d
7.977996515020989,,data/benign/notepad-plus-plus_v8.5.2_npp.8.5.2.Installer.arm64.exe,4310120,notepad-plus-plus_v8.5.2_npp.8.5.2.Installer.arm64.exe,True,0,4949c73800d5b8340e313ca60071cf3f,0.01865029279927241,2025-06-15T11:01:32.598290,4fea8ce3b4b113fd4b9ffc32b1cc60f078aa33a722121b0c6eef9b672cb64637
7.979587502920502,,data/benign/notepad-plus-plus_v8.6.5_npp.8.6.5.Installer.arm64.exe,4491072,notepad-plus-plus_v8.6.5_npp.8.6.5.Installer.arm64.exe,True,0,a03bfc4a87eaa380479fe92fc5a5f1de,0.01801195794678865,2025-06-15T11:01:32.780883,3f483ad06139a5ff90b19b10110114a99d063c352b4a006cf66e0601d48bd419
7.988298687327004,,data/benign/notepad-plus-plus_v8.7_npp.8.7.Installer.arm64.exe,6309832,notepad-plus-plus_v8.7_npp.8.7.Installer.arm64.exe,True,0,e07dcb755ab859f80d9f095ca69ee276,0.013954888180858063,2025-06-15T11:01:33.047413,35528046d244f957d67379c11f5e87be8fd72e3407cf5da10801c4ade480d342
7.988958742370628,,data/benign/notepad-plus-plus_v8.7.9_npp.8.7.9.Installer.exe,6542376,notepad-plus-plus_v8.7.9_npp.8.7.9.Installer.exe,True,0,79b7d6b064fbeef72b1057a60217e7d2,0.013597659321323018,2025-06-15T11:01:33.344779,158d92bea525b9dee516f0b493b0fe8bea026039b0fd0f5178e70eb3a3667969
7.9992405787283,dropper,data/malware_samples/dropper/9f356871e7ba9c38abab14c34dc6b8648df04877937fb0c1952cd3e44156b3e5.zip,236443,9f356871e7ba9c38abab14c34dc6b8648df04877937fb0c1952cd3e44156b3e5.zip,False,1,3a6fa7767bacb68df72e01ba11ce3aaa,0.004068633877932525,2025-06-15T11:01:33.363898,dfa0d68643b2ecd6db6cb12b74a5670a0171431a15c7e581d9e9f4408c61fdc9
7.9999658664954225,dropper,data/malware_samples/dropper/fe18dba2d72ccf4a907d07674b18d1bc23e3ea10f66cbf2a79e73000df43b358.zip,5958664,fe18dba2d72ccf4a907d07674b18d1bc23e3ea10f66cbf2a79e73000df43b358.zip,False,1,066999f6995454edcf8f73207b98d560,0.003912118555434574,2025-06-15T11:01:33.509522,7747875c80b20b9da8f8ef7dc0bfa0c3d539881daa33e58fd996ecc5429bd274
7.991054173650721,dropper,data/malware_samples/dropper/16328212055d6aa79c45b6624607f74b732b159db4c6cdf7d8e6835ebdc6e392.zip,22824,16328212055d6aa79c45b6624607f74b732b159db4c6cdf7d8e6835ebdc6e392.zip,False,1,490183594528ed637c259f98e6bcded2,0.006221521205748335,2025-06-15T11:01:33.510890,aef383e82491818e73f9cd888b4f54d61f4bd3bb6457e43938d6de550a5febaa
7.996921964246161,dropper,data/malware_samples/dropper/b7bfd0ecc11d4b3aa7b6130b46bcb7b72cba8917e17c5bbd57cb15ad668c7b38.zip,68533,b7bfd0ecc11d4b3aa7b6130b46bcb7b72cba8917e17c5bbd57cb15ad668c7b38.zip,False,1,6cfb5fbb564a954761d2c512eb3496db,0.004727649453547926,2025-06-15T11:01:33.512948,40bdeb9670321362ee65d1787d54b6a842670e36a9e3978799a326e041023ae3
7.999311427497284,dropper,data/malware_samples/dropper/44b1d6e0cc054e581350739403e2c9b99e5758bd3da8b10cd087626272d71e91.zip,244991,44b1d6e0cc054e581350739403e2c9b99e5758bd3da8b10cd087626272d71e91.zip,False,1,ededfdb2393f4c59337dcce3dd8e39f2,0.004126682204652416,2025-06-15T11:01:33.518951,8cc2f0157688fe318104a13f66964ce1d278ef30f55f4f77860f03c59726bdc1
7.9996616001691345,dropper,data/malware_samples/dropper/90bc8a0bbefdcd114c58962e344314dcb07f897b652afc67874fb4feb7d46650.zip,556358,90bc8a0bbefdcd114c58962e344314dcb07f897b652afc67874fb4feb7d46650.zip,False,1,df1d0fb3206412bc2b943834855ea6fd,0.00383026756153412,2025-06-15T11:01:33.531888,401bd96ee4ba4914b0e761d920070a93cff0c43e772c3d53c619d1aa0e2b7f1b
7.9331102718363375,dropper,data/malware_samples/dropper/d28437f0d1be864079538b0e4dd2e2f56efd86ec1b863a178861e696b186eba8.zip,4528,d28437f0d1be864079538b0e4dd2e2f56efd86ec1b863a178861e696b186eba8.zip,False,1,e80703a080488920f725d22889468b9f,0.014575971731448763,2025-06-15T11:01:33.532495,aa6d57ef66c7c6ba7ee9663996de7f6098e4cd34fa1831b831ed28c7213fe80f
7.999183900194304,dropper,data/malware_samples/dropper/e3c501042fb287379213303700b26df24a3c53af91c9c08387ddfeacd296f062.zip,270845,e3c501042fb287379213303700b26df24a3c53af91c9c08387ddfeacd296f062.zip,False,1,a60c205744e0243f16aa43b75d5bd692,0.004031826321327697,2025-06-15T11:01:33.538831,7d7139096c9b378208dd0a8514f706be2f255cbb3c27202e0bbb7996a0fe7d0e
7.999194044229688,dropper,data/malware_samples/dropper/023e94b66bf51c029f05aef8918245176a5e574c3ef82b4b908f917bfcf7674c.zip,231812,023e94b66bf51c029f05aef8918245176a5e574c3ef82b4b908f917bfcf7674c.zip,False,1,aeac98fbcb98ce6d4fbf47d9ea0cf8c8,0.004063637775438718,2025-06-15T11:01:33.544305,f39392ad2a034db6455e7100628b15e067c33d0efd102791501dd781960760e8
7.998756138781368,dropper,data/malware_samples/dropper/e5abb3371787fbc9567867a1304cc18624134417480ee5d8d1e4f1d4368cb114.zip,138541,e5abb3371787fbc9567867a1304cc18624134417480ee5d8d1e4f1d4368cb114.zip,False,1,99be3d2d59f85f05efd28e8f18e29a85,0.004085433193061982,2025-06-15T11:01:33.548033,a855bf273e1c1e240ba68729f7735379eeaa3911531c5200fd7f14b60c44270b
7.999706442411909,keylogger,data/malware_samples/keylogger/4b36a540d1cd169e1b10494068ad1980494d300ebd619840bf69cbe4d388e829.zip,529492,4b36a540d1cd169e1b10494068ad1980494d300ebd619840bf69cbe4d388e829.zip,False,1,3d9e505618d83d7f9fce40ff56014589,0.003945290958125902,2025-06-15T11:01:33.561598,8f08c89ec6ac938c408f3212817bb9eaadf8517ed39542a0b788a01ef06aad41
7.946968714531869,keylogger,data/malware_samples/keylogger/b106f5b826b7d98a5b24487bc596827451b91fbb874d8feda6cfe7adda4331ac.zip,5476,b106f5b826b7d98a5b24487bc596827451b91fbb874d8feda6cfe7adda4331ac.zip,False,1,8144ece523f4f186fb30192074acc353,0.012235208181154127,2025-06-15T11:01:33.563093,000648d67820450e1f6c81bbb5bb297cf70777bea378dda996cfcddd2d8797c2
7.999939343434657,keylogger,data/malware_samples/keylogger/2bd70e44e12dd35dd329a3f9b944533335cb40fc9573cf49271fdefd9e9152e4.zip,2852008,2bd70e44e12dd35dd329a3f9b944533335cb40fc9573cf49271fdefd9e9152e4.zip,False,1,8b988fcb0c9d281f05cfd1d66b7ae276,0.003913733762317637,2025-06-15T11:01:33.630264,65ddf04ba894a7ebd4bf26fdf1147e5fa1a8b5f190d8264d23d792a8b6c8e95b
7.999655301016438,keylogger,data/malware_samples/keylogger/97675879147c218f8fa07cf6df34d9c308f058a511e3197280b8787f38c45073.zip,553104,97675879147c218f8fa07cf6df34d9c308f058a511e3197280b8787f38c45073.zip,False,1,2fad1c1dcfb828956d36b9b14b22a3b8,0.004024559576499175,2025-06-15T11:01:33.643752,d2d019d36c737b700cc244ecb3bfa10d7b32414fddda62a9e21764bf183e5f8f
7.999685501001103,keylogger,data/malware_samples/keylogger/719dd87c8c8ee0ea330034bd8c6dce25093686ce7afd7c96427bcd66489beafb.zip,578513,719dd87c8c8ee0ea330034bd8c6dce25093686ce7afd7c96427bcd66489beafb.zip,False,1,72fb06f1f3f79c073dee377937d18528,0.004034481506897857,2025-06-15T11:01:33.658152,b9ed7785610c7516141cee15dca50cb861db974b176f68d79357af8ddb890eca
7.997082174547025,keylogger,data/malware_samples/keylogger/a2bf7e2d657258fc5a6a6b5b7f8994a7abf59260e83e0e4be4127531fbbf959c.zip,69082,a2bf7e2d657258fc5a6a6b5b7f8994a7abf59260e83e0e4be4127531fbbf959c.zip,False,1,39be4b30cf0c780c8a7d4be84c43fd2e,0.004675602906690599,2025-06-15T11:01:33.659963,071b029271d398d78460d984c79bfee086abc9c7009c5d9aef43efb3f2b2b050
7.9932014467013115,keylogger,data/malware_samples/keylogger/6b5d2ed235ccf7757a7144116baf1376abfd13b7fa5d87d130db3af889c72a51.zip,32807,6b5d2ed235ccf7757a7144116baf1376abfd13b7fa5d87d130db3af889c72a51.zip,False,1,a5a0fba449da790c405b73a0f20f67ac,0.005486633950071631,2025-06-15T11:01:33.661020,91a075061e2ff5d1d4a4162c36704ba72ce15a44fccf9376b25f2184325031ec
7.989004577770969,keylogger,data/malware_samples/keylogger/ddfc9420dd7d61ff16c24433bb7bc678301f8fae7842fd1298e3851fd04a912e.zip,18159,ddfc9420dd7d61ff16c24433bb7bc678301f8fae7842fd1298e3851fd04a912e.zip,False,1,8e51138f9ab3d90f46e67cff44c86059,0.006277878737815959,2025-06-15T11:01:33.662120,3ec0b686970dbf21391a4804247fc1e2129da0c258d2d263516364e233096f46
7.999978075239807,keylogger,data/malware_samples/keylogger/09669bbbfb0d5da0452ecd2df816ec6aaf6f8ca82659fcd87865c26fa0015874.zip,8328575,09669bbbfb0d5da0452ecd2df816ec6aaf6f8ca82659fcd87865c26fa0015874.zip,False,1,3860e54b75154414c84d2db16b7a03b7,0.003914715302437692,2025-06-15T11:01:33.867222,05d9e5e28c00000641a706ce04d15579849003e2932bd038a4d9eaa23633638b
7.998902731939035,keylogger,data/malware_samples/keylogger/6b0936605c05ecd3e9658d3acfb9195893924778f3a41b2f74187de30a9af352.zip,154886,6b0936605c05ecd3e9658d3acfb9195893924778f3a41b2f74187de30a9af352.zip,False,1,23f4872b02d59c55e5dd97c76891299d,0.004293480366204821,2025-06-15T11:01:33.872993,b2c22307c605e3f8d5ea805a5eee04ef872397e36113b0dfacc69fd0fe59ba91
7.998313836557239,ransomware,data/malware_samples/ransomware/47abbb7ad1ca5dea21674694dbe2dd59ebd4be8ce2fc15554c68574614f3d136.zip,129026,47abbb7ad1ca5dea21674694dbe2dd59ebd4be8ce2fc15554c68574614f3d136.zip,False,1,f14bd7d7578c8e3a50eae61c40364677,0.004309208996636337,2025-06-15T11:01:33.877491,d8730c8f7aeeb2d40f0812c58937a6c3f77cbddde6c2193a23b434c8a44783d8
7.999919636366755,ransomware,data/malware_samples/ransomware/85a6bca0ebd3e1c99d8fd6669a6db6ddd8463b7c7edaa87702ca2a425fc5cce5.zip,2160893,85a6bca0ebd3e1c99d8fd6669a6db6ddd8463b7c7edaa87702ca2a425fc5cce5.zip,False,1,0180e41197ca09cad6aafef82cd00204,0.003982612743898009,2025-06-15T11:01:33.929611,d4ec11eb9c5d38e1a59c3dbd9a5853db5fc34af93fa2b98f6961cbf97a9a49fd
7.999896845315701,ransomware,data/malware_samples/ransomware/51d3aa054c3c98e25e973f16a75b267b1b4823cb5edd9ba0fedd85f12a44567c.zip,1849578,51d3aa054c3c98e25e973f16a75b267b1b4823cb5edd9ba0fedd85f12a44567c.zip,False,1,55e89d9061f66a6d27e05548c3ab4d9f,0.003963066169688437,2025-06-15T11:01:33.979613,22e9957c5725238a65c56326ffda2d15dbe9cf61735bec309ff29a7fa4a0f0e9
7.99990039618112,ransomware,data/malware_samples/ransomware/e06afc45a77a51ff9c8ab94fcd5a4777af1cc374e2d9f73b91a1780bfa42e3fe.zip,2091943,e06afc45a77a51ff9c8ab94fcd5a4777af1cc374e2d9f73b91a1780bfa42e3fe.zip,False,1,9123fb4339587ad9b812c165efcd0691,0.0039083282861913544,2025-06-15T11:01:34.043885,1519a1796fd511aaf8d5718e9e2aeac1efd4f125a53cc3633b770cba594fcac4
7.999916292880444,ransomware,data/malware_samples/ransomware/962caf150b14b5804de96484e8b911f93fcb26ab11f7e713d3f0c02a211c2577.zip,2328029,962caf150b14b5804de96484e8b911f93fcb26ab11f7e713d3f0c02a211c2577.zip,False,1,d6739ba664839c88317b8a62d9b8aa36,0.003939383916609286,2025-06-15T11:01:34.105385,8ccb31046d124d29e0d47d0ce887b947f73bef0b96feae0cb478cb52933a9d81
7.999837744996577,ransomware,data/malware_samples/ransomware/d551a474ecf0b7d1ba6dda319e3b77fdecf39489eaf14b7d8837002f2d31387b.zip,1267588,d551a474ecf0b7d1ba6dda319e3b77fdecf39489eaf14b7d8837002f2d31387b.zip,False,1,f2a40f1defd4f8b66e34e85f3fec1209,0.003922410120638567,2025-06-15T11:01:34.138134,a135f5621f9701f9c09c9c836892297292bfa4048055dd118d7e3a150fc19621
7.99994103417793,ransomware,data/malware_samples/ransomware/3bbe95a65e0ef8862e242d522d85050e25d0897cfe0a19f0739f5499b17eb55b.zip,3214064,3bbe95a65e0ef8862e242d522d85050e25d0897cfe0a19f0739f5499b17eb55b.zip,False,1,bad03fe41ec60284c70f922494c551da,0.003932715714435058,2025-06-15T11:01:34.218896,a8554ff7fad5c75545268f756de1f212ad59b715692bf9a1cf9265c195c60232
7.9999500868779725,ransomware,data/malware_samples/ransomware/5393ae32ac0338e591278eeb2cfd05a8140e4d98f8654a6da51646c12acbf3c3.zip,3482167,5393ae32ac0338e591278eeb2cfd05a8140e4d98f8654a6da51646c12acbf3c3.zip,False,1,338b62b2af798b75258950d9e2eb8325,0.003939788068751442,2025-06-15T11:01:34.304985,b23e60bae1af15487cc446b61d3946f721a82dfc58e275230b16ff15b902d4cc
7.999893024241075,ransomware,data/malware_samples/ransomware/84855a4c23222f861135a3b0be879a573cb91ec7827a7fa6d119f38c43b3730b.zip,1939016,84855a4c23222f861135a3b0be879a573cb91ec7827a7fa6d119f38c43b3730b.zip,False,1,f94b40e5b0a10dab397384b6cef3e149,0.003916419462242704,2025-06-15T11:01:34.352212,55b7269b9df280284f8969ec05f91aa5cc4b32836fb0a0062ca98ca94b60cdfb
7.999944065583948,ransomware,data/malware_samples/ransomware/62e9391e7aada2e5c0ee36f418c78da93bafc6db05fc05ca8a7dce824ced2e62.zip,3599674,62e9391e7aada2e5c0ee36f418c78da93bafc6db05fc05ca8a7dce824ced2e62.zip,False,1,eac7b3d6a488abfdb3ad09e6e1e2ddd7,0.003928411295022827,2025-06-15T11:01:34.448538,574393b76165ab5fb548c4bc32f144d2666120493dfe9e6cf69763a76b3a0563
7.988340838611831,rat,data/malware_samples/rat/bfe09fcccf2ed848529cbc5675e0ce5df3365e6e04291ef664324ca93b560ff0.zip,17418,bfe09fcccf2ed848529cbc5675e0ce5df3365e6e04291ef664324ca93b560ff0.zip,False,1,8dd980153b8a776eb8da84f790a62fde,0.006487541623607762,2025-06-15T11:01:34.450291,109b70a80e6dc1e8fa965682ab8e1458e8d1c2ea4c8c36351221e34e98c05cab
7.9865276345064675,rat,data/malware_samples/rat/efbf95eabba28e2a3201a4f52180d1e043c588d2cdd262210fad2dd46c68acb5.zip,17425,efbf95eabba28e2a3201a4f52180d1e043c588d2cdd262210fad2dd46c68acb5.zip,False,1,4db7632a053bff1be98c65ac486ae10c,0.007230989956958393,2025-06-15T11:01:34.451451,641d5b477ba136914b66919fe1d6425b681e87872ff9988d93612f1e9f6fd073
7.985040274457316,rat,data/malware_samples/rat/f8156ed1279e27c233dd153dacfc4fc6748a9ee5c86e481be9eb8b2ea56b2c42.zip,17426,f8156ed1279e27c233dd153dacfc4fc6748a9ee5c86e481be9eb8b2ea56b2c42.zip,False,1,8b3e0319979e856fdf3e47d565252f94,0.007747044645931367,2025-06-15T11:01:34.452491,1953f48249dd3d96bf2df36c25adb80c6573804f0cfae0f2f6322dbc6f19f32a
